game_id,date,season_id,season_start,playoff,away_team,home_team,away_goals,home_goals,ot,neutral
2009020143,2009-10-24,20092010,2009,False,EDM,CGY,2,5,REG,False
2009020141,2009-10-24,20092010,2009,False,DET,COL,1,3,REG,False
2009020132,2009-10-24,20092010,2009,False,WSH,NYI,3,2,OT,False
2009020136,2009-10-24,20092010,2009,False,NJD,PIT,4,1,REG,False
2009020146,2009-10-25,20092010,2009,False,CBJ,LAK,2,6,REG,False
2009020147,2009-10-25,20092010,2009,False,EDM,VAN,0,2,REG,False
2009020145,2009-10-25,20092010,2009,False,SJS,PHI,4,1,REG,False
2009020149,2009-10-26,20092010,2009,False,NYI,MTL,2,3,OT,False
2009020150,2009-10-26,20092010,2009,False,MIN,CHI,1,3,REG,False
2009020151,2009-10-26,20092010,2009,False,TOR,ANA,6,3,REG,False
2009020148,2009-10-26,20092010,2009,False,UTA,NYR,2,5,REG,False
2009020152,2009-10-27,20092010,2009,False,PHI,WSH,2,4,REG,False
2009020153,2009-10-27,20092010,2009,False,COL,EDM,3,0,REG,False
2009020154,2009-10-27,20092010,2009,False,DET,VAN,5,4,REG,False
2009020155,2009-10-28,20092010,2009,False,BUF,NJD,4,1,REG,False
2009020160,2009-10-28,20092010,2009,False,OTT,FLA,4,3,REG,False
2009020158,2009-10-28,20092010,2009,False,UTA,CBJ,4,1,REG,False
2009020162,2009-10-28,20092010,2009,False,TOR,DAL,3,4,OT,False
2009020156,2009-10-28,20092010,2009,False,NYR,NYI,1,3,REG,False
2009020163,2009-10-28,20092010,2009,False,COL,CGY,3,2,REG,False
2009020164,2009-10-28,20092010,2009,False,LAK,SJS,1,2,SO,False
2009020159,2009-10-28,20092010,2009,False,MTL,PIT,1,6,REG,False
2009020157,2009-10-28,20092010,2009,False,STL,CAR,5,2,REG,False
2009020161,2009-10-28,20092010,2009,False,NSH,MIN,4,3,REG,False
2009020166,2009-10-29,20092010,2009,False,WSH,WPG,4,3,REG,False
2009020170,2009-10-29,20092010,2009,False,DET,EDM,5,6,SO,False
2009020165,2009-10-29,20092010,2009,False,NJD,BOS,2,1,REG,False
2009020171,2009-10-29,20092010,2009,False,VAN,LAK,2,1,SO,False
2009020167,2009-10-29,20092010,2009,False,OTT,TBL,2,5,REG,False
2009020169,2009-10-29,20092010,2009,False,CHI,NSH,0,2,REG,False
2009020168,2009-10-29,20092010,2009,False,UTA,STL,2,0,REG,False
2009020174,2009-10-30,20092010,2009,False,TOR,BUF,2,3,OT,False
2009020178,2009-10-30,20092010,2009,False,VAN,ANA,2,7,REG,False
2009020173,2009-10-30,20092010,2009,False,PIT,CBJ,4,3,SO,False
2009020176,2009-10-30,20092010,2009,False,MTL,CHI,2,3,REG,False
2009020172,2009-10-30,20092010,2009,False,NYI,WSH,4,3,OT,False
2009020175,2009-10-30,20092010,2009,False,NYR,MIN,2,3,REG,False
2009020179,2009-10-30,20092010,2009,False,COL,SJS,1,3,REG,False
2009020177,2009-10-30,20092010,2009,False,FLA,DAL,6,5,SO,False
2009020188,2009-10-31,20092010,2009,False,DAL,NSH,2,4,REG,False
2009020183,2009-10-31,20092010,2009,False,NJD,TBL,2,1,SO,False
2009020186,2009-10-31,20092010,2009,False,MIN,PIT,2,1,REG,False
2009020190,2009-10-31,20092010,2009,False,DET,CGY,3,1,REG,False
2009020181,2009-10-31,20092010,2009,False,CAR,PHI,1,6,REG,False
2009020185,2009-10-31,20092010,2009,False,BUF,NYI,0,5,REG,False
2009020187,2009-10-31,20092010,2009,False,FLA,STL,4,0,REG,False
2009020182,2009-10-31,20092010,2009,False,WPG,OTT,3,1,REG,False
2009020189,2009-10-31,20092010,2009,False,ANA,UTA,2,3,SO,False
2009020184,2009-10-31,20092010,2009,False,TOR,MTL,4,5,SO,False
2009020180,2009-10-31,20092010,2009,False,EDM,BOS,0,2,REG,False
2009020191,2009-11-01,20092010,2009,False,BOS,NYR,0,1,REG,False
2009020192,2009-11-01,20092010,2009,False,SJS,CAR,5,1,REG,False
2009020193,2009-11-01,20092010,2009,False,CBJ,WSH,5,4,OT,False
2009020194,2009-11-01,20092010,2009,False,COL,VAN,0,3,REG,False
2009020195,2009-11-02,20092010,2009,False,EDM,NYI,1,3,REG,False
2009020197,2009-11-02,20092010,2009,False,LAK,UTA,5,3,REG,False
2009020196,2009-11-02,20092010,2009,False,TBL,PHI,2,6,REG,False
2009020198,2009-11-03,20092010,2009,False,BOS,DET,0,2,REG,False
2009020199,2009-11-03,20092010,2009,False,TBL,TOR,2,1,OT,False
2009020201,2009-11-03,20092010,2009,False,NYR,VAN,1,4,REG,False
2009020200,2009-11-03,20092010,2009,False,WPG,MTL,5,4,REG,False
2009020202,2009-11-03,20092010,2009,False,PIT,ANA,4,3,REG,False
2009020204,2009-11-04,20092010,2009,False,WSH,NJD,2,3,REG,False
2009020206,2009-11-04,20092010,2009,False,CAR,FLA,0,3,REG,False
2009020207,2009-11-04,20092010,2009,False,CGY,DAL,3,2,OT,False
2009020205,2009-11-04,20092010,2009,False,SJS,CBJ,3,2,SO,False
2009020208,2009-11-04,20092010,2009,False,UTA,COL,1,4,REG,False
2009020203,2009-11-04,20092010,2009,False,NYI,BUF,0,3,REG,False
2009020218,2009-11-05,20092010,2009,False,PIT,LAK,2,5,REG,False
2009020215,2009-11-05,20092010,2009,False,CHI,UTA,1,3,REG,False
2009020217,2009-11-05,20092010,2009,False,NSH,ANA,0,4,REG,False
2009020210,2009-11-05,20092010,2009,False,CBJ,WPG,4,3,REG,False
2009020214,2009-11-05,20092010,2009,False,VAN,MIN,5,2,REG,False
2009020211,2009-11-05,20092010,2009,False,TBL,OTT,2,3,OT,False
2009020212,2009-11-05,20092010,2009,False,SJS,DET,1,2,SO,False
2009020213,2009-11-05,20092010,2009,False,CGY,STL,2,1,OT,False
2009020209,2009-11-05,20092010,2009,False,MTL,BOS,2,1,SO,False
2009020216,2009-11-05,20092010,2009,False,NYR,EDM,4,2,REG,False
2009020219,2009-11-06,20092010,2009,False,NYI,NJD,1,2,REG,False
2009020222,2009-11-06,20092010,2009,False,WSH,FLA,4,1,REG,False
2009020220,2009-11-06,20092010,2009,False,TOR,CAR,3,2,REG,False
2009020223,2009-11-06,20092010,2009,False,VAN,DAL,1,2,REG,False
2009020221,2009-11-06,20092010,2009,False,PHI,BUF,5,2,REG,False
2009020224,2009-11-06,20092010,2009,False,CHI,COL,3,4,SO,False
2009020236,2009-11-07,20092010,2009,False,UTA,ANA,3,4,REG,False
2009020234,2009-11-07,20092010,2009,False,DAL,MIN,2,3,REG,False
2009020226,2009-11-07,20092010,2009,False,BUF,BOS,2,4,REG,False
2009020232,2009-11-07,20092010,2009,False,FLA,WSH,4,7,REG,False
2009020237,2009-11-07,20092010,2009,False,PIT,SJS,0,5,REG,False
2009020229,2009-11-07,20092010,2009,False,NJD,OTT,3,2,REG,False
2009020233,2009-11-07,20092010,2009,False,CAR,CBJ,2,3,REG,False
2009020230,2009-11-07,20092010,2009,False,WPG,NYI,3,6,REG,False
2009020227,2009-11-07,20092010,2009,False,DET,TOR,1,5,REG,False
2009020225,2009-11-07,20092010,2009,False,NSH,LAK,3,1,REG,False
2009020228,2009-11-07,20092010,2009,False,TBL,MTL,3,1,REG,False
2009020231,2009-11-07,20092010,2009,False,STL,PHI,1,2,SO,False
2009020235,2009-11-07,20092010,2009,False,NYR,CGY,1,3,REG,False
2009020239,2009-11-08,20092010,2009,False,EDM,COL,5,3,REG,False
2009020238,2009-11-08,20092010,2009,False,STL,WPG,2,3,SO,False
2009020240,2009-11-09,20092010,2009,False,LAK,CHI,1,4,REG,False
2009020244,2009-11-10,20092010,2009,False,EDM,OTT,3,4,SO,False
2009020242,2009-11-10,20092010,2009,False,MIN,TOR,5,2,REG,False
2009020241,2009-11-10,20092010,2009,False,PIT,BOS,0,3,REG,False
2009020245,2009-11-10,20092010,2009,False,VAN,STL,1,6,REG,False
2009020243,2009-11-10,20092010,2009,False,CGY,MTL,1,0,REG,False
2009020246,2009-11-10,20092010,2009,False,NSH,SJS,3,4,REG,False
2009020249,2009-11-11,20092010,2009,False,NYI,WSH,4,5,SO,False
2009020250,2009-11-11,20092010,2009,False,LAK,CAR,5,2,REG,False
2009020252,2009-11-11,20092010,2009,False,COL,CHI,2,3,SO,False
2009020248,2009-11-11,20092010,2009,False,ANA,NJD,1,3,REG,False
2009020251,2009-11-11,20092010,2009,False,DET,CBJ,9,1,REG,False
2009020247,2009-11-11,20092010,2009,False,EDM,BUF,1,3,REG,False
2009020261,2009-11-12,20092010,2009,False,DAL,SJS,3,2,SO,False
2009020254,2009-11-12,20092010,2009,False,WPG,NYR,5,3,REG,False
2009020255,2009-11-12,20092010,2009,False,OTT,PHI,1,5,REG,False
2009020259,2009-11-12,20092010,2009,False,NSH,STL,3,1,REG,False
2009020260,2009-11-12,20092010,2009,False,MTL,UTA,4,2,REG,False
2009020257,2009-11-12,20092010,2009,False,MIN,TBL,3,4,SO,False
2009020258,2009-11-12,20092010,2009,False,VAN,DET,1,3,REG,False
2009020256,2009-11-12,20092010,2009,False,NJD,PIT,4,1,REG,False
2009020253,2009-11-12,20092010,2009,False,FLA,BOS,1,0,SO,False
2009020262,2009-11-13,20092010,2009,False,MIN,WSH,1,3,REG,False
2009020266,2009-11-13,20092010,2009,False,LAK,WPG,0,7,REG,False
2009020265,2009-11-13,20092010,2009,False,CGY,BUF,1,2,SO,False
2009020267,2009-11-13,20092010,2009,False,TOR,CHI,2,3,REG,False
2009020263,2009-11-13,20092010,2009,False,NYI,CAR,4,3,OT,False
2009020264,2009-11-13,20092010,2009,False,ANA,CBJ,2,3,SO,False
2009020275,2009-11-14,20092010,2009,False,LAK,TBL,2,1,SO,False
2009020270,2009-11-14,20092010,2009,False,WSH,NJD,2,5,REG,False
2009020268,2009-11-14,20092010,2009,False,CGY,TOR,5,2,REG,False
2009020276,2009-11-14,20092010,2009,False,SJS,STL,3,1,REG,False
2009020269,2009-11-14,20092010,2009,False,NYR,OTT,2,1,SO,False
2009020273,2009-11-14,20092010,2009,False,ANA,DET,4,7,REG,False
2009020271,2009-11-14,20092010,2009,False,BUF,PHI,3,2,REG,False
2009020277,2009-11-14,20092010,2009,False,MTL,NSH,0,2,REG,False
2009020278,2009-11-14,20092010,2009,False,DAL,UTA,2,3,REG,False
2009020279,2009-11-14,20092010,2009,False,VAN,COL,8,2,REG,False
2009020272,2009-11-14,20092010,2009,False,NYI,FLA,4,5,SO,False
2009020274,2009-11-14,20092010,2009,False,BOS,PIT,5,6,OT,False
2009020280,2009-11-15,20092010,2009,False,MIN,CAR,4,5,SO,False
2009020282,2009-11-15,20092010,2009,False,SJS,CHI,3,4,OT,False
2009020281,2009-11-15,20092010,2009,False,EDM,WPG,2,3,REG,False
2009020283,2009-11-16,20092010,2009,False,NYI,BOS,4,1,REG,False
2009020284,2009-11-16,20092010,2009,False,NJD,PHI,2,3,REG,False
2009020288,2009-11-16,20092010,2009,False,TBL,UTA,4,1,REG,False
2009020287,2009-11-16,20092010,2009,False,LAK,FLA,4,3,SO,False
2009020286,2009-11-16,20092010,2009,False,ANA,PIT,2,5,REG,False
2009020285,2009-11-16,20092010,2009,False,EDM,CBJ,2,3,SO,False
2009020289,2009-11-17,20092010,2009,False,WSH,NYR,4,2,REG,False
2009020290,2009-11-17,20092010,2009,False,CAR,MTL,2,3,SO,False
2009020292,2009-11-17,20092010,2009,False,SJS,NSH,3,4,REG,False
2009020293,2009-11-17,20092010,2009,False,COL,CGY,3,2,REG,False
2009020291,2009-11-17,20092010,2009,False,TOR,OTT,2,3,REG,False
2009020298,2009-11-18,20092010,2009,False,PHI,LAK,3,2,REG,False
2009020294,2009-11-18,20092010,2009,False,FLA,BUF,6,2,REG,False
2009020295,2009-11-18,20092010,2009,False,DAL,DET,3,1,REG,False
2009020297,2009-11-18,20092010,2009,False,COL,EDM,4,6,REG,False
2009020296,2009-11-18,20092010,2009,False,UTA,MIN,3,2,REG,False
2009020299,2009-11-19,20092010,2009,False,TOR,CAR,5,6,SO,False
2009020304,2009-11-19,20092010,2009,False,CBJ,DAL,4,1,REG,False
2009020303,2009-11-19,20092010,2009,False,NJD,NSH,2,3,SO,False
2009020306,2009-11-19,20092010,2009,False,TBL,ANA,3,4,OT,False
2009020300,2009-11-19,20092010,2009,False,BOS,WPG,4,3,SO,False
2009020301,2009-11-19,20092010,2009,False,PIT,OTT,2,6,REG,False
2009020305,2009-11-19,20092010,2009,False,CHI,CGY,7,1,REG,False
2009020302,2009-11-19,20092010,2009,False,UTA,STL,2,3,OT,False
2009020310,2009-11-20,20092010,2009,False,NYI,MIN,2,3,REG,False
2009020311,2009-11-20,20092010,2009,False,COL,VAN,2,5,REG,False
2009020312,2009-11-20,20092010,2009,False,PHI,SJS,3,6,REG,False
2009020309,2009-11-20,20092010,2009,False,FLA,DET,2,1,OT,False
2009020308,2009-11-20,20092010,2009,False,BOS,BUF,2,1,OT,False
2009020307,2009-11-20,20092010,2009,False,MTL,WSH,3,2,REG,False
2009020324,2009-11-21,20092010,2009,False,CHI,EDM,5,2,REG,False
2009020323,2009-11-21,20092010,2009,False,PHI,UTA,1,3,REG,False
2009020313,2009-11-21,20092010,2009,False,CGY,LAK,5,2,REG,False
2009020321,2009-11-21,20092010,2009,False,CBJ,NSH,3,4,SO,False
2009020315,2009-11-21,20092010,2009,False,DET,MTL,3,2,SO,False
2009020317,2009-11-21,20092010,2009,False,FLA,NYR,3,2,REG,False
2009020320,2009-11-21,20092010,2009,False,NYI,STL,1,4,REG,False
2009020325,2009-11-21,20092010,2009,False,SJS,ANA,3,2,REG,False
2009020314,2009-11-21,20092010,2009,False,WSH,TOR,1,2,SO,False
2009020318,2009-11-21,20092010,2009,False,TBL,CAR,1,3,REG,False
2009020319,2009-11-21,20092010,2009,False,PIT,WPG,3,2,REG,False
2009020322,2009-11-21,20092010,2009,False,NJD,DAL,3,5,REG,False
2009020316,2009-11-21,20092010,2009,False,BUF,OTT,3,5,REG,False
2009020326,2009-11-22,20092010,2009,False,TBL,WPG,4,3,OT,False
2009020327,2009-11-22,20092010,2009,False,CHI,VAN,1,0,REG,False
2009020336,2009-11-23,20092010,2009,False,UTA,EDM,0,4,REG,False
2009020337,2009-11-23,20092010,2009,False,CGY,ANA,2,3,SO,False
2009020334,2009-11-23,20092010,2009,False,CAR,DAL,0,2,REG,False
2009020335,2009-11-23,20092010,2009,False,PHI,COL,4,5,REG,False
2009020331,2009-11-23,20092010,2009,False,WSH,OTT,3,4,OT,False
2009020332,2009-11-23,20092010,2009,False,PIT,FLA,3,2,OT,False
2009020333,2009-11-23,20092010,2009,False,BOS,STL,4,2,REG,False
2009020329,2009-11-23,20092010,2009,False,NYI,TOR,4,3,OT,False
2009020330,2009-11-23,20092010,2009,False,CBJ,NYR,4,7,REG,False
2009020328,2009-11-23,20092010,2009,False,DET,NSH,1,3,REG,False
2009020338,2009-11-24,20092010,2009,False,CBJ,MTL,3,5,REG,False
2009020345,2009-11-25,20092010,2009,False,WPG,DET,2,0,REG,False
2009020348,2009-11-25,20092010,2009,False,NSH,COL,4,3,OT,False
2009020341,2009-11-25,20092010,2009,False,BUF,WSH,0,2,REG,False
2009020342,2009-11-25,20092010,2009,False,TOR,TBL,4,3,REG,False
2009020344,2009-11-25,20092010,2009,False,NYR,FLA,2,1,SO,False
2009020350,2009-11-25,20092010,2009,False,LAK,EDM,3,1,REG,False
2009020347,2009-11-25,20092010,2009,False,STL,DAL,4,3,SO,False
2009020339,2009-11-25,20092010,2009,False,OTT,NJD,1,3,REG,False
2009020349,2009-11-25,20092010,2009,False,UTA,CGY,1,2,REG,False
2009020351,2009-11-25,20092010,2009,False,CAR,ANA,2,3,REG,False
2009020343,2009-11-25,20092010,2009,False,MTL,PIT,1,3,REG,False
2009020352,2009-11-25,20092010,2009,False,CHI,SJS,7,2,REG,False
2009020340,2009-11-25,20092010,2009,False,PHI,NYI,2,1,REG,False
2009020346,2009-11-25,20092010,2009,False,BOS,MIN,2,1,SO,False
2009020353,2009-11-26,20092010,2009,False,CBJ,OTT,1,2,REG,False
2009020354,2009-11-26,20092010,2009,False,LAK,VAN,1,4,REG,False
2009020359,2009-11-27,20092010,2009,False,CHI,ANA,0,3,REG,False
2009020362,2009-11-27,20092010,2009,False,TOR,FLA,6,4,REG,False
2009020361,2009-11-27,20092010,2009,False,NYR,TBL,1,5,REG,False
2009020355,2009-11-27,20092010,2009,False,NJD,BOS,2,1,SO,False
2009020357,2009-11-27,20092010,2009,False,PIT,NYI,2,3,REG,False
2009020364,2009-11-27,20092010,2009,False,STL,NSH,3,1,REG,False
2009020356,2009-11-27,20092010,2009,False,BUF,PHI,4,2,REG,False
2009020358,2009-11-27,20092010,2009,False,COL,MIN,3,5,REG,False
2009020363,2009-11-27,20092010,2009,False,CGY,DET,3,0,REG,False
2009020366,2009-11-27,20092010,2009,False,DAL,UTA,2,5,REG,False
2009020360,2009-11-27,20092010,2009,False,WPG,CAR,6,4,REG,False
2009020365,2009-11-27,20092010,2009,False,SJS,EDM,5,4,SO,False
2009020369,2009-11-28,20092010,2009,False,CAR,BUF,1,5,REG,False
2009020376,2009-11-28,20092010,2009,False,TBL,DAL,3,4,OT,False
2009020379,2009-11-28,20092010,2009,False,CHI,LAK,1,2,SO,False
2009020375,2009-11-28,20092010,2009,False,FLA,NSH,1,4,REG,False
2009020377,2009-11-28,20092010,2009,False,MIN,COL,3,2,SO,False
2009020373,2009-11-28,20092010,2009,False,NYR,PIT,3,8,REG,False
2009020378,2009-11-28,20092010,2009,False,EDM,VAN,3,7,REG,False
2009020372,2009-11-28,20092010,2009,False,CGY,CBJ,4,3,SO,False
2009020374,2009-11-28,20092010,2009,False,DET,STL,4,3,SO,False
2009020367,2009-11-28,20092010,2009,False,NYI,NJD,1,6,REG,False
2009020370,2009-11-28,20092010,2009,False,WSH,MTL,4,3,SO,False
2009020371,2009-11-28,20092010,2009,False,PHI,WPG,0,1,REG,False
2009020368,2009-11-28,20092010,2009,False,OTT,BOS,3,4,SO,False
2009020380,2009-11-29,20092010,2009,False,UTA,ANA,3,2,OT,False
2009020381,2009-11-29,20092010,2009,False,SJS,VAN,4,2,REG,False
2009020386,2009-11-30,20092010,2009,False,STL,CBJ,2,5,REG,False
2009020385,2009-11-30,20092010,2009,False,FLA,WPG,3,4,REG,False
2009020382,2009-11-30,20092010,2009,False,BUF,TOR,3,0,REG,False
2009020384,2009-11-30,20092010,2009,False,WSH,CAR,3,2,REG,False
2009020387,2009-11-30,20092010,2009,False,COL,TBL,3,0,REG,False
2009020388,2009-11-30,20092010,2009,False,DAL,DET,1,4,REG,False
2009020383,2009-11-30,20092010,2009,False,PIT,NYR,5,2,REG,False
2009020389,2009-11-30,20092010,2009,False,CGY,NSH,5,0,REG,False
2009020390,2009-12-01,20092010,2009,False,TOR,MTL,3,0,REG,False
2009020393,2009-12-01,20092010,2009,False,OTT,SJS,2,5,REG,False
2009020391,2009-12-01,20092010,2009,False,CBJ,CHI,3,4,SO,False
2009020392,2009-12-01,20092010,2009,False,LAK,ANA,4,3,REG,False
2009020394,2009-12-02,20092010,2009,False,TBL,BOS,1,4,REG,False
2009020396,2009-12-02,20092010,2009,False,COL,FLA,5,6,SO,False
2009020395,2009-12-02,20092010,2009,False,VAN,NJD,5,2,REG,False
2009020397,2009-12-02,20092010,2009,False,NSH,MIN,4,5,OT,False
2009020401,2009-12-03,20092010,2009,False,NYI,WPG,4,1,REG,False
2009020404,2009-12-03,20092010,2009,False,EDM,DET,4,1,REG,False
2009020400,2009-12-03,20092010,2009,False,FLA,WSH,2,6,REG,False
2009020405,2009-12-03,20092010,2009,False,ANA,DAL,1,3,REG,False
2009020408,2009-12-03,20092010,2009,False,STL,SJS,3,2,SO,False
2009020403,2009-12-03,20092010,2009,False,COL,PIT,1,4,REG,False
2009020406,2009-12-03,20092010,2009,False,CGY,UTA,1,2,REG,False
2009020407,2009-12-03,20092010,2009,False,OTT,LAK,3,6,REG,False
2009020398,2009-12-03,20092010,2009,False,MTL,BUF,2,6,REG,False
2009020399,2009-12-03,20092010,2009,False,VAN,PHI,3,0,REG,False
2009020402,2009-12-03,20092010,2009,False,TOR,CBJ,6,3,REG,False
2009020409,2009-12-04,20092010,2009,False,TBL,NJD,2,3,REG,False
2009020410,2009-12-04,20092010,2009,False,BOS,MTL,1,5,REG,False
2009020411,2009-12-04,20092010,2009,False,ANA,MIN,4,5,SO,False
2009020412,2009-12-04,20092010,2009,False,NSH,CHI,4,1,REG,False
2009020423,2009-12-05,20092010,2009,False,NYI,TBL,0,4,REG,False
2009020416,2009-12-05,20092010,2009,False,TOR,BOS,2,7,REG,False
2009020422,2009-12-05,20092010,2009,False,CHI,PIT,2,1,OT,False
2009020414,2009-12-05,20092010,2009,False,EDM,DAL,3,2,SO,False
2009020421,2009-12-05,20092010,2009,False,COL,CBJ,3,2,REG,False
2009020426,2009-12-05,20092010,2009,False,CGY,SJS,2,1,REG,False
2009020418,2009-12-05,20092010,2009,False,DET,NJD,3,4,SO,False
2009020413,2009-12-05,20092010,2009,False,VAN,CAR,3,5,REG,False
2009020415,2009-12-05,20092010,2009,False,STL,LAK,5,4,SO,False
2009020425,2009-12-05,20092010,2009,False,OTT,UTA,2,3,REG,False
2009020424,2009-12-05,20092010,2009,False,MIN,NSH,5,3,REG,False
2009020419,2009-12-05,20092010,2009,False,WSH,PHI,8,2,REG,False
2009020420,2009-12-05,20092010,2009,False,WPG,FLA,2,1,SO,False
2009020417,2009-12-05,20092010,2009,False,NYR,BUF,2,1,REG,False
2009020428,2009-12-06,20092010,2009,False,OTT,ANA,4,3,SO,False
2009020427,2009-12-06,20092010,2009,False,DET,NYR,3,1,REG,False
2009020436,2009-12-07,20092010,2009,False,MIN,UTA,0,2,REG,False
2009020435,2009-12-07,20092010,2009,False,COL,STL,4,0,REG,False
2009020433,2009-12-07,20092010,2009,False,WSH,TBL,3,0,REG,False
2009020430,2009-12-07,20092010,2009,False,WPG,TOR,2,5,REG,False
2009020432,2009-12-07,20092010,2009,False,CAR,PIT,3,2,REG,False
2009020434,2009-12-07,20092010,2009,False,EDM,FLA,3,2,SO,False
2009020437,2009-12-07,20092010,2009,False,CGY,LAK,1,2,REG,False
2009020429,2009-12-07,20092010,2009,False,NJD,BUF,3,0,REG,False
2009020431,2009-12-07,20092010,2009,False,PHI,MTL,1,3,REG,False
2009020438,2009-12-08,20092010,2009,False,NYI,PHI,2,6,REG,False
2009020441,2009-12-08,20092010,2009,False,DAL,ANA,3,4,OT,False
2009020440,2009-12-08,20092010,2009,False,VAN,NSH,2,4,REG,False
2009020439,2009-12-08,20092010,2009,False,MTL,OTT,4,1,REG,False
2009020449,2009-12-09,20092010,2009,False,MIN,COL,1,0,REG,False
2009020443,2009-12-09,20092010,2009,False,NYI,TOR,2,3,REG,False
2009020447,2009-12-09,20092010,2009,False,STL,DET,1,0,REG,False
2009020450,2009-12-09,20092010,2009,False,WPG,CGY,1,3,REG,False
2009020446,2009-12-09,20092010,2009,False,EDM,TBL,3,2,REG,False
2009020445,2009-12-09,20092010,2009,False,FLA,CBJ,0,3,REG,False
2009020448,2009-12-09,20092010,2009,False,NYR,CHI,1,2,OT,False
2009020451,2009-12-09,20092010,2009,False,LAK,SJS,5,4,OT,False
2009020442,2009-12-09,20092010,2009,False,WSH,BUF,0,3,REG,False
2009020444,2009-12-09,20092010,2009,False,CAR,NJD,2,4,REG,False
2009020456,2009-12-10,20092010,2009,False,WPG,VAN,2,4,REG,False
2009020455,2009-12-10,20092010,2009,False,CBJ,NSH,3,4,SO,False
2009020453,2009-12-10,20092010,2009,False,OTT,PHI,2,0,REG,False
2009020452,2009-12-10,20092010,2009,False,TOR,BOS,2,5,REG,False
2009020457,2009-12-10,20092010,2009,False,UTA,LAK,2,3,SO,False
2009020454,2009-12-10,20092010,2009,False,PIT,MTL,3,2,REG,False
2009020462,2009-12-11,20092010,2009,False,EDM,STL,5,3,REG,False
2009020459,2009-12-11,20092010,2009,False,CAR,WSH,3,4,OT,False
2009020460,2009-12-11,20092010,2009,False,CHI,BUF,1,2,REG,False
2009020463,2009-12-11,20092010,2009,False,TBL,COL,1,2,SO,False
2009020458,2009-12-11,20092010,2009,False,FLA,NJD,4,2,REG,False
2009020464,2009-12-11,20092010,2009,False,MIN,CGY,2,1,OT,False
2009020465,2009-12-11,20092010,2009,False,DAL,SJS,3,2,SO,False
2009020461,2009-12-11,20092010,2009,False,ANA,DET,2,3,OT,False
2009020470,2009-12-12,20092010,2009,False,BUF,NYR,3,2,REG,False
2009020473,2009-12-12,20092010,2009,False,FLA,PIT,2,3,OT,False
2009020468,2009-12-12,20092010,2009,False,PHI,NJD,1,4,REG,False
2009020467,2009-12-12,20092010,2009,False,CAR,OTT,2,4,REG,False
2009020475,2009-12-12,20092010,2009,False,SJS,UTA,1,2,REG,False
2009020466,2009-12-12,20092010,2009,False,WSH,TOR,3,6,REG,False
2009020469,2009-12-12,20092010,2009,False,BOS,NYI,2,3,OT,False
2009020474,2009-12-12,20092010,2009,False,DET,NSH,3,2,OT,False
2009020471,2009-12-12,20092010,2009,False,MTL,WPG,3,4,OT,False
2009020477,2009-12-12,20092010,2009,False,DAL,LAK,2,3,SO,False
2009020476,2009-12-12,20092010,2009,False,MIN,VAN,3,4,REG,False
2009020472,2009-12-12,20092010,2009,False,ANA,CBJ,3,1,REG,False
2009020479,2009-12-13,20092010,2009,False,CGY,COL,2,3,REG,False
2009020478,2009-12-13,20092010,2009,False,TBL,CHI,0,4,REG,False
2009020483,2009-12-14,20092010,2009,False,WPG,NYR,3,2,SO,False
